Username, Rounds Played, Time Played, Revives, Repairs, Heals, Resupplies, Squad Score, Orders_Comp, Flag Captured, Flag Defended, Bombs Placed, Bombs Defused, Game Mode Score, Region, ActInd, PTFOInd, TWInd
SpongeJohn_O,1584,1860193,3224,297,16558,12,2819580,6,3428,3963,0,2,6.7707e+06,2
Sssleazydream,1760,2023050,4619,326,14165,11,4117970,9,3470,3657,4,2,6.45273e+06,2
StBADSHOT,2189,1694998,2602,75,14744,11,4505930,10,6807,6259,64,20,8.80145e+06,2
StaRs_maRtiN,1549,1686235,1930,178,11535,13,2647220,5,3564,6076,25,12,6.07754e+06,0
Stategist21,1636,1654388,1449,61,6099,2,2353780,6,6156,4189,74,3,9.00153e+06,2
StinkyHSV,1450,1537754,3095,509,8260,4,3406660,8,5558,5389,66,13,9.767e+06,2
Stoepf,1919,1578364,5302,851,25501,18,4901800,9,2708,1995,537,286,4.89198e+06,2
Stormfirebird,1043,741543,4945,111,19575,2,2925250,5,4578,3867,21,4,2.92843e+06,2
Strike-hoboy,2864,2275396,539,298,29065,12,3301670,7,4619,4455,56,5,8.16912e+06,3
Studs12,1673,1844957,2588,404,12881,17,3837420,9,6800,10600,13,6,9.94456e+06,1
Suger-Lin,1058,1477404,3548,473,30449,11,2991360,7,3963,3264,1,1,7.50328e+06,3
SunkistGamer,1057,976008,4251,250,23945,15,2986310,5,3691,3224,29,31,5.42874e+06,1
Superjoppe,1580,1730996,1980,84,10775,9,4434040,10,5416,6896,57,8,1.02973e+07,2
Suppenkasper2008,1673,1939674,657,74,5542,13,2536820,5,4045,3075,8,10,7.4494e+06,2
SvbbG,1542,1799306,775,223,5397,5,2020960,5,2123,4866,1,0,6.35785e+06,3
Svetulka54,1295,1503166,2686,2102,7983,2,2555040,5,2552,7424,22,4,5.45585e+06,2
SwankeyComet,879,979852,4268,76,18967,8,2130170,3,1935,3781,3,3,3.79367e+06,2
SwayHiro,1213,1425884,1780,330,15625,7,2674070,5,2184,5013,10,3,4.13754e+06,2
SweetBabyJesus33,1523,1612843,2349,67,9738,5,2918800,7,5025,4418,11,4,8.18498e+06,2
Szymex751,1498,1610286,2675,316,15382,4,2423520,6,4642,4334,58,26,6.72898e+06,2
T-Bone1367,2504,1883359,810,118,11153,9,2465060,3,2402,2166,6,2,5.09359e+06,2
T0RRAD0,2050,1709868,3337,131,14362,7,2557060,5,4383,4722,26,11,6.36766e+06,2
T0SHI24,1298,1384939,2516,834,26890,23,2250760,4,3690,4321,1,0,6.7565e+06,3
T0TEM,1816,2077788,631,70,6150,8,3411120,8,4566,4246,1,0,7.65197e+06,0
T3rm1_k1lls,1725,1537917,4209,190,14794,10,5115400,9,1931,2742,666,223,4.73243e+06,2
THin450818,2626,3154532,389,141,10842,12,3252980,8,3717,4507,1,1,8.64059e+06,3
TR-BatuhanKara,1399,1278434,1891,177,11845,8,3121130,6,5165,2125,146,16,9.70329e+06,2
TX-524,1598,1520380,3318,528,16271,13,5170180,13,6179,3731,58,27,8.77555e+06,2
TYVYT,1975,2089672,5580,417,24746,17,3785160,8,5192,3681,10,9,7.69662e+06,3
TaNkKGB,1202,1207878,2593,121,22630,11,2700770,6,3414,4640,46,12,6.7998e+06,2
TacticalMute,1004,946503,2502,661,9429,7,3466390,6,2948,2545,381,113,5.5344e+06,2
TanvirBangladesh,2671,2423369,310,106,9000,1,3072690,8,3911,3829,7,0,9.71968e+06,3
Teukka120,1162,1378279,1442,80,12754,7,2825900,7,4241,4539,12,6,7.49549e+06,2
Th0mik,1221,1438663,1706,201,10448,23,2884270,6,4833,5061,5,0,7.53597e+06,2
ThaFalls,2124,2064196,1009,13257,3015,9,2805540,7,5658,4308,0,0,9.681e+06,1
The667,1158,1210620,3117,159,16575,5,3079580,7,4986,4733,10,5,8.10192e+06,0
TheBasicsOfCQC,1377,1354043,2822,90,3815,8,2182230,4,4132,4658,14,6,6.42422e+06,1
TheFantasticDan,1068,925125,4089,52,16958,11,2912580,5,2567,2751,42,22,4.63732e+06,2
TheRedCometBR,2454,2719837,2690,240,9697,40,5100880,15,9846,8601,4,0,1.53725e+07,3
TheRegulatorr,2693,3043993,15,0,3135,13,2858900,7,3562,3540,0,0,7.57468e+06,2
TheTItanOfWar,1113,1344032,3604,1359,14642,5,2600550,5,3451,4612,45,22,6.50277e+06,1
TheUnfortunate1,1379,1408928,1902,51,8470,8,2876180,6,4217,6565,8,2,8.41432e+06,1
The_C0on1337,452,515540,2045,7,4381,7,2325240,4,2318,2635,5,0,5.48484e+06,2
The_old_Bones,1637,2181362,788,112,967,12,2674570,5,1172,1735,0,0,3.06961e+06,2
Thelmis,1185,1233273,3401,92,20270,4,2436800,3,3290,6057,158,43,5.17329e+06,2
Theura,1354,1500526,1375,145,3783,1,2616940,7,6442,5623,36,18,9.39328e+06,0
ThisIsChris11,2190,1548793,2379,103,11556,21,3067790,5,3581,5344,100,27,4.20227e+06,3
ThisIsDRey,1177,1456818,3221,71,16582,16,2600440,5,2723,3494,0,4,6.72208e+06,2
Ti-Cob,1556,1648537,470,0,5491,8,2777660,6,4485,6452,23,9,7.69428e+06,1
TigerHasGame,906,864746,2280,229,8166,2,2717980,4,1918,3599,133,50,4.92935e+06,1
Tikox,2257,1899693,2042,109,11759,23,2643530,4,4250,5941,31,12,6.05441e+06,0
TiloLoZ,1296,1455113,1858,93,6172,6,2940910,7,3643,3547,120,46,6.99138e+06,2
Timesevennnn,1070,1126221,2399,133,14476,14,1880520,3,2572,3420,7,4,4.96485e+06,3
Tirpitz-B,1500,1579025,1176,1280,7160,9,3000840,7,1466,3952,0,0,5.7703e+06,3
Titan_Fang201,2409,2171563,2958,128,7041,1,3347450,8,6349,4558,34,6,6.37767e+06,2
Tobi_Siedlce,2697,1892032,3388,504,16195,11,2946960,4,2469,2766,99,35,5.67038e+06,2
TomH-Miller,1681,1464892,1741,15,779,600,2217480,4,2359,4296,193,94,3.98908e+06,2
TomasQuigley,1735,1932526,892,149,8308,6,2403580,5,3048,4443,22,4,6.01617e+06,2
TomiDr3am,2869,1972610,4660,17,19720,6,2938400,4,5463,4372,42,14,5.30112e+06,2
Tonoiois,921,1048615,1314,164,7046,2,2637420,5,1189,4262,54,6,3.79421e+06,2
TrNa84,1402,1637898,1285,60,7066,33,2566930,5,6580,3801,0,0,9.77375e+06,2
Travis00Tickle,1389,1593648,3457,449,18191,15,2887900,7,6822,4766,75,12,9.81588e+06,2
TrickSama,1937,1171992,2441,170,5915,2,1410230,2,1435,2723,33,1,3.52079e+06,3
Trigorian,1225,1179533,1017,305,4841,7,2349700,6,3140,4679,2,0,6.3031e+06,3
TripaSecaNatalRN,2220,2162646,2154,40,9474,8,3579940,10,6229,6732,1,2,9.54764e+06,0
Triparadox,1685,1765630,4619,60,23484,10,3598580,8,6135,6406,0,0,9.70902e+06,1
Tsukimura-Mayu,2629,2611702,3580,197,22503,14,3556020,8,7580,4633,79,28,1.37867e+07,1
TubbyTheCat,1029,1335018,1638,184,6768,3,2769480,6,4672,5223,4,0,7.01925e+06,1
TuitanBoger,1496,1803907,1498,341,6430,5,3294690,8,5577,6235,55,19,9.27892e+06,2
TurkishPower92,941,1115086,1177,302,7904,8,1977160,3,1562,4084,15,13,4.38335e+06,2
TwenyQuidM8,1286,1607935,1026,12,3327,1,1782130,4,3039,6854,2,0,4.85283e+06,1
Twitch_Aimplow,1688,1566661,1396,5,5985,3,2865420,6,2275,4858,90,18,4.9837e+06,2
Twospookys,3076,2572458,2691,489,12207,18,4189190,9,6098,8613,13,4,1.0479e+07,1
Tytus790,3558,1954787,0,0,4,3,4037560,11,12671,6397,0,0,2.75186e+06,2
UNBEATABLE_2605,1326,1128158,2886,102,11757,8,3054410,5,3356,2624,35,5,4.32589e+06,2
UXROO,1369,1841820,1334,54,10265,13,2487980,5,3720,4545,3,1,6.25097e+06,2
Uberpotamus,2441,2839167,4549,331,38868,15,5551120,12,5046,6204,3,0,9.37234e+06,1
Ud-Tk,1946,1981889,3435,179,20835,8,2993940,8,5116,5092,134,58,7.38462e+06,2
UtraKill,1306,1504475,1807,131,22252,10,2564990,5,2814,5684,3,0,6.08479e+06,2
V-13Silent,2287,2210471,3320,51,30047,9,2988110,6,4024,4272,26,3,6.5154e+06,2
V4LH4LLA,1323,1586332,3251,243,10761,11,2434440,6,2988,4609,11,6,4.61063e+06,2
VD9-TiS-,1312,1387636,919,85,5008,3,1970800,3,3584,3874,37,3,7.46153e+06,0
VEX-Nogly,2479,2515458,1309,53,13941,12,3326980,7,6928,3663,27,2,1.12043e+07,0
VICT0R-CHARLIE,2358,2977864,11234,546,77162,18,5796370,11,6302,7394,21,17,1.12777e+07,2
VIKTOR_GENERAL52,1405,1605118,1018,0,12751,10,2756180,5,4825,3534,2,0,9.52016e+06,2
V_Great167,1890,1625613,129,2,872,2,2555620,5,3158,2880,300,135,7.18401e+06,2
Valium_Vodka,2078,1968643,1217,66,2511,1,2829110,7,5969,6932,146,21,9.01199e+06,2
Van_der_Loz,1229,1263534,2332,143,15439,7,3012950,6,3589,4505,7,2,4.59255e+06,2
VanhaLaamanni,931,1012606,3644,460,16650,8,2926810,6,2038,3988,58,24,4.22025e+06,2
VapidOlly,1108,992154,632,2,2267,477,2404410,4,1269,2321,43,18,2.21288e+06,0
VasekAce,1562,1575647,1044,137,12234,12,2558770,5,4017,3331,9,3,6.4799e+06,2
VelikiZliVuk,1444,1630147,1330,686,10299,6,2014420,3,2601,3688,11,0,7.75149e+06,2
Ventura_Sq,1834,2082520,0,11,11713,8,2739400,6,4889,3592,0,0,7.8896e+06,2
Vieze0udeMan,780,1051687,2298,1451,8799,12,1684630,3,1987,4083,0,0,3.84833e+06,2
VilleValle91,1482,1520381,2620,285,19862,3,2583130,5,4902,4114,26,12,8.53253e+06,2
VincentHidalgo,1888,1977586,2357,143,16034,3,3242540,7,7041,6410,61,8,1.21367e+07,1
VincentTheFalcon,1551,1736986,3518,316,19903,32,3941310,8,7819,4002,3,0,1.32731e+07,2
Vincimeister,1287,879372,1377,0,2291,728,2238730,4,4334,3180,25,7,2.3196e+06,2
Vinukki,1357,1406551,1434,54,5632,5,2525320,5,2892,5099,35,15,4.99302e+06,2
VitorFuzNav,1405,1479645,2630,627,14670,12,3900120,9,5123,2921,7,2,8.72243e+06,1
WadeXY,879,982392,851,29,3554,759,3124790,8,4995,3422,0,0,8.77909e+06,2
Wainoaja1,1389,1532463,1764,1144,10037,8,2675640,5,3787,3933,5,0,8.11401e+06,2
War-Wehrmacht,1411,1225501,1578,63,4911,4,2573730,5,3028,2859,0,2,5.81376e+06,0
Warblade-1979-A,1259,1410473,3848,159,17270,5,2748940,7,7105,5587,0,2,1.04741e+07,1
WayoZx,1090,1210408,2032,77,17874,11,2908300,6,3888,6833,3,2,7.37998e+06,2
WebcamhotTiee,1126,1182385,4629,288,22574,30,2158070,3,2715,6051,0,0,4.70899e+06,1
WeekEnder_KT,2450,2646958,3408,75,17216,7,4456990,9,8658,9175,14,0,9.90376e+06,1
Wegmore,1202,1386475,7627,506,35210,8,3147340,5,4728,6018,46,9,8.85537e+06,2
Whine-Shockwave,1705,1544834,1225,170,12432,9,3017330,6,4489,5265,17,2,3.86804e+06,2
WhityWhite_GER,2410,2652488,9,838,1299,64,4329740,9,3782,4436,6,2,7.20284e+06,2
WobbleMo,1077,1212820,4434,104,9272,4,3006400,5,2532,4483,25,28,4.92421e+06,2
Wondertraveller,1559,1543715,5468,404,28773,15,2192580,4,3346,3411,1,2,7.38305e+06,3
XCOOL76,2311,2215587,3695,78,30466,11,3760900,8,3620,3526,17,8,6.49774e+06,2
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
Xabi_Darko,1762,1942459,3074,101,15506,12,3286040,7,6860,6994,9,3,1.11604e+07,2
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
XiaoMiAiGouDou,1336,1529524,1482,275,5462,8,1634620,4,2150,3464,0,0,4.94848e+06,3
Xiimes,874,1195320,2451,111,14864,19,2451290,4,4686,5468,0,1,7.02952e+06,2
XxGhosttRiderxX,1509,1170499,2468,96,10378,3,2484280,4,3090,3357,14,3,3.80678e+06,1
XxXMeganFoxXxX,1225,1439597,2289,189,8054,5,2274980,5,2195,6217,0,0,4.48658e+06,1
Y1n_X1,1458,1640829,6352,98,19780,15,3316900,7,6495,5879,0,0,1.00162e+07,1
YOLOxxxALTCOINS,1547,1742141,2617,1022,15680,6,2506010,5,1871,5329,7,7,3.17439e+06,2
YS_0510,1378,1392453,7524,380,26072,7,2964800,6,4755,2888,2,0,8.08253e+06,3
Yagno,2706,3052699,411,83,10946,9,5802040,16,8202,7903,19,15,1.34964e+07,3
Yashinko,1246,1209459,911,60,7902,8,1969040,4,2551,3359,3,0,5.52708e+06,2
YippyKayak,1706,2184163,521,78,2229,4,2639610,7,3205,5041,2,2,6.55588e+06,2
Zargiin,1046,1236174,987,147,14301,12,2209350,4,1603,4435,21,1,3.71164e+06,2
Zer0_Xia7,1592,1313480,1042,229,4684,7,2858520,6,1672,1888,478,60,3.61476e+06,3
ZerooBR,1791,1963534,1192,90,4614,10,2952880,7,4284,5715,33,5,7.90589e+06,0
ZimniiWolf,2067,2290721,1989,145,2195,6,3561390,9,6823,4152,21,8,1.17048e+07,2
Zosimuys,1297,1332762,4933,931,26422,12,4215400,11,7514,4086,47,29,1.10944e+07,3
Zy0852,3759,3613449,3361,353,17883,8,5238640,14,11732,11998,0,0,1.79873e+07,3
_-TS-_sazane,1625,1269084,1744,50,5891,6,2614820,6,4369,3818,1,0,7.50359e+06,3
_Ashton_Cluther_,820,891206,1449,156,6772,2,1727500,3,1426,3133,17,12,3.63982e+06,2
_Atze_Stulle100,4117,2007724,7162,65,17384,2,6838120,18,11583,6433,4,1,4.56657e+06,2
_G42_RiKKa,2799,2925842,18543,449,74022,25,7468980,11,7620,6466,1,0,1.4129e+07,2
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
a200700412,1553,1499640,1014,83,3207,2,2180230,4,2751,2920,127,32,5.66117e+06,1
aZur_tv,757,868745,13048,451,70692,6,3643120,4,3252,2296,2,0,6.33591e+06,2
acbendc,1677,1688712,1859,58,8899,5,2937120,6,4809,6433,27,7,9.28067e+06,0
acosmo,1588,1692402,1982,25,6512,7,2911090,6,5631,3767,27,14,9.75897e+06,2
aehnoe,1642,1864974,1694,190,8019,1,3115980,8,6364,4754,12,7,1.03942e+07,2
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
aha_Junzi,2571,2823176,1084,99,7520,13,4875950,17,5621,7936,1,0,9.61083e+06,3
ahayou,2656,2151796,937,125,8141,3,2001780,4,1800,2854,0,0,3.51236e+06,3
alejocol96,955,983294,587,92,10650,8,2619440,5,1828,3003,145,44,4.24336e+06,1
alpacino_de_capo,1460,1268847,1107,210,15422,9,2621130,4,1619,2543,618,127,3.45633e+06,2
ands72,2389,2468767,3165,152,9255,8,3169180,7,4355,6123,51,17,6.54589e+06,2
andy1993604,2086,2229934,2340,50,12744,8,3060180,6,3682,3847,0,0,8.45704e+06,3
ankarudia,1774,1954775,3019,944,13801,18,4059160,11,5006,4373,4,0,8.90347e+06,3
asra33,1579,1924435,1297,820,16215,14,2594140,6,5849,3409,13,9,9.03421e+06,2
axel1235565,1549,1480027,5868,6,19293,252,2680260,6,5688,3701,4,0,6.50464e+06,2
aybara666,1184,1330330,196,7,585,485,2970010,7,6399,4740,11,10,1.10746e+07,2
bLackXez0n,1355,1553371,3637,347,14075,3,2698480,5,3550,5438,4,3,6.39403e+06,2
balamir21,1206,1393672,1500,50,18140,15,3246760,6,3552,3697,4,0,7.62782e+06,2
banKun112,2036,2497268,523,170,4461,7,2384870,5,3409,6753,2,4,7.353e+06,3
batman5557,1991,2477985,263,59,1146,621,2582190,5,1153,3114,0,0,4.4809e+06,2
bishlord,2357,2453986,3769,657,21600,11,4703400,12,7903,6970,17,10,1.27943e+07,2
blickfat,1199,1248989,1700,169,13056,7,2801700,5,5457,2854,48,10,8.56814e+06,2
blutor007,3028,2363438,1120,174,6543,16,4577680,10,2594,3583,210,103,4.24604e+06,2
bobonicetry,1224,1521581,646,0,4932,4,1854010,4,1888,3560,5,0,2.76355e+06,2
bogdanoffs,1539,1690748,3434,252,10307,10,2506490,5,3712,4162,27,15,6.50099e+06,1
bolecuta80,1463,1609974,386,0,1216,2,2276070,5,2617,3619,0,0,5.88058e+06,2
bugkiller666,3133,2671299,7091,739,35475,18,7088340,14,3687,3545,866,300,6.74069e+06,2
cbr916,1287,1338661,3393,81,8436,7,1664820,3,3619,5750,0,0,6.19809e+06,1
cdsola2,1972,1787215,6143,240,25794,10,3629040,8,4937,5122,58,4,7.51979e+06,3
chabeer,2763,3649829,90,11,7889,22,3186850,7,2752,3612,0,0,6.9303e+06,2
charliecdubs-GW-,1731,1795412,4410,52,19605,9,3490380,7,6239,4464,148,55,9.63948e+06,1
chef-la-death,1185,1369734,1447,219,8126,5,2000160,4,2531,4895,0,5,5.06172e+06,2
chillyneedles,970,1312223,3048,231,14528,4,2157820,4,2479,3974,5,0,5.92242e+06,2
coarjux0,1867,1720222,1581,91,10301,13,2393200,5,2045,3677,12,3,5.03441e+06,3
colognekn,1690,1528519,6938,65,36126,28,4139610,11,9388,3659,17,7,8.6634e+06,2
coyo73,2226,2357425,1627,71,13212,14,2614010,6,4955,6578,2,0,7.87724e+06,1
cqnzy172,2461,2196413,1645,55,5305,4,2477120,6,2667,4826,4,1,5.92758e+06,3
crackwilly21,1544,1798764,2920,325,12614,47,4067200,8,7047,5822,3,1,1.09679e+07,1
crystal280184,1652,1274624,313,56,2625,21,4623460,9,1041,1110,812,406,2.9035e+06,2
cubanitosport,2094,2388886,1494,35,2439,3,2352040,6,4783,4096,0,0,7.24149e+06,2
da_frEEzer,629,790538,5470,17,29438,14,3864200,10,6032,3094,0,0,1.13068e+07,2
dafraan,1018,1133876,2104,152,6308,9,1768880,4,4805,3963,0,0,7.21998e+06,3
daimondaimondaim,1722,1830934,1640,69,9227,5,2975340,5,4045,4524,14,6,7.92078e+06,2
dallykinz,1396,1189559,4776,266,23621,7,4354270,10,6902,3779,82,30,9.7945e+06,0
dariusz8328,3109,1879277,1216,56,10912,3,1810560,2,2816,2096,0,0,4.60082e+06,2
darkside8972,1931,2068988,3718,229,18819,14,3059120,7,4356,3979,9,7,7.11796e+06,2
dasWiggum,1707,1487781,3722,54,7974,692,3881070,10,7631,4268,0,0,6.81705e+06,2
deadhippie,2352,2502455,2789,288,11836,10,3582380,8,5829,4247,8,1,9.27277e+06,1
desmo1198,1361,1647580,1992,90,16165,34,3365010,7,8201,4477,2,0,1.25704e+07,2
dezzie80,2048,1697847,1845,63,7399,4,3569350,9,9596,6787,120,36,1.08467e+07,2
dirtyderro666,1585,1957293,2220,251,11087,9,2573460,5,3650,4066,6,8,6.8647e+06,3
dodgydave76,2395,2793707,1419,80,8704,35,6842000,16,12273,8796,7,0,2.10163e+07,3
dodojas,2465,1838850,2047,101,3309,1,4855800,13,8990,4338,6,3,3.45067e+06,2
dogooder,2693,2810915,2498,204,10091,19,3613380,8,9933,5667,2,1,1.57307e+07,0
donish1,860,985993,0,51,25,48,3629120,5,1536,2981,8,6,3.86072e+06,2
doudou66666,1551,1686891,5796,632,4916,5,2725240,6,5219,1863,28,6,9.36904e+06,0
drg4,1829,1823122,1088,61,2013,3,3369380,10,7276,5240,15,1,1.07466e+07,2
dziollo,2268,2528013,1507,82,16131,31,4977580,10,7736,8079,14,7,1.37219e+07,2
eL_saico_85,1712,1899989,2339,185,9793,9,2969200,6,4204,3173,54,22,6.85307e+06,2
efuf1,1357,1488226,2548,1719,10291,22,2974810,5,4289,5791,1,0,7.22089e+06,3
ender8282,1013,1033186,2632,193,12266,8,2811190,5,3576,3693,27,7,6.84383e+06,1
,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
ethviking31,1629,1403797,1242,307,6384,4,2332630,5,5144,3800,31,10,7.04504e+06,1
eva_Medic,1749,1794894,17234,492,85855,32,5477340,11,8078,5574,20,1,1.23038e+07,3
falchion_ShunaKe,1457,1020197,1586,53,4458,1,3008840,7,3494,3693,65,23,2.13746e+06,3
felipesbx,859,854741,2753,67,17956,13,3009680,5,4396,3387,0,0,7.72548e+06,0
fevriersy,2677,2821165,6789,52,18969,26,5199280,9,6694,8815,138,38,1.13167e+07,2
floris01984,1892,2197528,5481,371,43796,34,4346540,8,6178,9491,136,37,1.04087e+07,2
foxkev,1380,1541722,814,167,10606,4,1925120,4,3970,4838,46,32,5.91687e+06,2
frankoz-md,1387,1716540,4214,343,10996,10,2686470,6,3876,5577,3,2,7.10967e+06,2
franzbertbua,1437,1621901,4059,148,22978,17,3869040,9,6449,3610,18,4,9.14925e+06,2
gafil001,1996,1427993,2553,672,15174,13,3009980,4,3082,2509,46,15,4.4172e+06,1
gc_akroma,2075,1854336,1878,195,27431,16,3305350,7,3981,4230,50,10,7.66928e+06,2
gdjfurbe,1760,1914022,5426,458,29654,27,3552660,7,5456,3399,0,0,9.14406e+06,1
gellner1234,1649,1558328,2389,43,9536,3,2613100,5,3361,5259,229,49,6.1619e+06,2
genonist,859,973918,3601,225,18172,7,3080200,6,3225,4274,76,21,6.60443e+06,2
gla0122,1656,1533781,647,591,8574,19,3699340,6,258,707,111,175,732840,1
gladeeyator,2087,2314371,293,30,421,116,2346180,5,1876,4424,0,0,5.08964e+06,1
goatboy473,1517,1821710,2755,67,17051,15,2723810,5,5283,4084,3,3,8.76991e+06,3
godevskii,2408,2504504,5962,498,26047,8,5236070,12,9458,7482,46,11,1.37368e+07,2
gokaycagri,1033,895597,2356,139,9754,3,2161860,4,2081,3557,209,64,4.27743e+06,2
gonzaga72rus,1449,1700559,3704,159,8682,5,2634170,6,4893,6004,16,4,7.37098e+06,2
gorgo31,1654,1650576,1467,105,7194,8,2262720,5,2882,5388,0,0,6.22744e+06,3
gudok833,1225,975443,3165,1138,11806,5,2203170,3,1874,2652,35,4,3.46371e+06,2
guosailei,4418,4739974,1725,265,17729,14,4201780,10,5004,9432,0,0,1.15032e+07,3
gustavocologgi,2044,2100461,6205,537,19350,7,4121420,9,3698,3252,4,3,8.24677e+06,3
hahm25,2803,2693571,1462,94,1811,2,3314770,7,3300,4068,89,31,6.80373e+06,1
hanggou,1536,1966530,3225,228,12469,13,2524220,5,4865,3579,13,0,1.09094e+07,3
hape_der_Raser,1467,1600559,419,47,4794,8,2804660,5,4462,2873,38,6,9.10975e+06,2
hasoha,1293,1568038,3851,369,27631,29,2527070,6,4585,4214,2,0,7.92379e+06,3
hawwspg,1131,1265424,2168,104,17054,9,3090760,7,5248,4308,18,11,8.29345e+06,3
heavymcguy,1123,1449204,1787,253,10005,5,1923660,4,3269,5506,23,5,5.80362e+06,2
hej669,1692,1987734,215,3,1417,34,2639860,6,1456,2931,90,69,2.6861e+06,2
hellfish-cdn,2522,2908869,409,2318,3789,27,3314270,8,3479,4466,11,4,7.30147e+06,1
herondusudZ,1826,2022288,5613,0,25291,51,4233570,8,4587,5177,0,0,8.38017e+06,0
hid_fn,2324,2114985,3161,84,16664,11,2700590,5,5736,2780,40,24,8.34899e+06,3
hige02,1840,1623271,8589,86,41203,11,2763300,4,4324,3752,36,8,6.55602e+06,3
himi40,1399,1609915,3368,3,10047,15,3689120,8,7376,5493,0,0,1.16686e+07,2
hulky_fr13,1591,1405348,2637,94,15387,2,2613630,4,2180,3151,86,20,3.78479e+06,2
i3lu3wolf,774,942691,1100,33,4641,22,2609540,5,5868,3669,0,0,1.01421e+07,2
iFufuu,4447,2381660,9165,0,19736,2,7803240,19,20899,12434,13,1,5.52427e+06,2
id863942,1669,2123836,4379,63,30056,24,4041980,6,731,2055,0,0,2.00686e+06,2
ijzerbroot11,2928,3113628,3529,199,19379,18,4694600,11,6112,6076,13,5,1.09703e+07,2
ilCeTlimE,1713,1154756,2004,957,6698,11,3433180,9,4032,4427,15,2,5.4291e+06,2
imp1707,1059,1245135,633,75,1453,5,1737040,3,2736,5698,0,0,5.9468e+06,2
imthebossofme,1211,1378612,612,0,1527,10,2365900,6,5642,7347,6,0,8.67863e+06,2
jcjromet,1484,1614199,751,179,16292,8,2436020,5,5882,3636,5,0,6.72222e+06,2
jibdess,2269,2210437,2538,155,13562,44,4457560,7,3449,4177,282,160,6.70906e+06,2
jjscruff,1082,1385361,3984,5,20790,17,2262790,3,3267,4112,0,0,6.18604e+06,2
johnnyboy9990,1215,1507978,678,62,3970,5,2450960,5,3514,3351,0,0,6.88754e+06,2
jopis8,1343,1234794,677,70,8268,9,2440380,5,2463,2987,16,5,4.94017e+06,2
just_gunit71,1262,1331322,11247,899,32345,9,4880360,8,3375,3370,36,17,7.9635e+06,1
justmmelon,1727,1908736,1758,470,15406,14,2948160,6,4293,6650,60,11,7.80135e+06,1
kagaszi,2246,2572974,1248,215,3366,8,3247540,8,4171,6566,12,9,8.48282e+06,2
kanade911,1619,1619082,1886,265,8745,6,2979860,7,5349,5874,33,9,9.17843e+06,3
keczu,1657,1889341,515,119,1311,8,2051580,5,3029,4723,0,0,6.05304e+06,2
keto_gg,2364,1482113,3714,0,9016,9,2485320,2,1822,2117,281,98,4.14571e+06,2
kftsang,2133,2319931,53,242,2270,56,3107700,5,2645,8020,0,0,7.41544e+06,3
kh4641,3102,3465817,841,125,3605,4,2548440,6,6446,4822,1,0,1.0413e+07,3
khammer,1710,1964638,1829,132,17902,12,3403050,8,5819,4976,15,3,9.75372e+06,0
kingaliane,1315,1768599,609,0,2734,1,960565,2,1002,4328,1,5,1.53209e+06,2
kirin3452,2079,2225513,956,31,9836,10,2957040,6,4589,5555,2,3,9.14202e+06,3
kissawookie,1055,1269599,2923,146,12331,11,2396700,4,3335,5696,25,6,6.49559e+06,1
kmenso,1862,2167174,2851,173,5138,13,3071380,7,6558,7762,0,0,1.12118e+07,2
korinmark-cz-,1114,1329286,3073,136,11366,5,2269900,5,3696,4860,33,2,6.10663e+06,2
kotakinga,1254,1250619,1581,74,10384,12,1848740,3,1878,4443,25,5,3.81571e+06,3
kr_delker,1666,1857811,3062,84,12768,8,3769420,10,7016,3447,0,1,9.28789e+06,2
krakenbruins,1045,1369625,3119,351,12186,5,2621630,4,1482,5372,11,3,3.6405e+06,1
krendel0K,1899,1958892,4906,163,42157,7,4296470,9,6443,3532,60,10,9.63555e+06,2
krikriplayer,2622,2074462,23,0,67,374,2927500,8,7457,4137,25,5,1.08901e+07,2
kristianvo,2755,2343582,4183,76,14068,10,3528700,7,6442,3124,4,2,1.05674e+07,2
krzesimil,1661,1437121,2387,103,7715,5,3630570,7,1882,3213,605,230,4.27437e+06,2
kubarobi,1223,1430405,1524,96,8211,3,2111620,5,6859,4322,0,0,1.01724e+07,2
kuranberii,1372,1558089,6961,236,35074,22,3910240,9,5398,4000,0,1,7.67572e+06,1
l-64TH-l,1776,1375764,2390,93,8610,13,2053040,2,941,2135,7,0,3.98629e+06,2
lDesertEaglel,1121,1291405,863,116,4785,4,1897700,3,2666,5299,18,8,5.29819e+06,2
lOtakuStorml,1432,1181024,3032,0,11021,11,1929080,3,2174,4728,31,6,4.06897e+06,3
lSystemFl,2343,1594706,4025,191,18499,9,4392130,9,5098,2763,197,40,6.31074e+06,0
lVlonstar,1540,1609379,900,744,4784,6,915947,2,2773,6191,0,0,6.1397e+06,2
l__Coronado-G__l,2670,2031847,2329,214,1998,1,2781590,4,2036,4594,97,44,5.40845e+06,2
lalalajh,2441,2922025,2190,103,10665,16,3499450,8,6499,7302,5,1,1.33199e+07,3
lautaro_1970,1945,1997416,6065,53,21728,454,2790680,7,3967,5575,15,11,7.14911e+06,1
