Username, Rounds Played, Time Played, Revives, Repairs, Heals, Resupplies, Squad Score, Orders_Comp, Flag Captured, Flag Defended, Bombs Placed, Bombs Defused, Game Mode Score, Region, ActInd, PTFOInd, TWInd
Sickerly,808,877363,2870,0,6052,1,2582180,7,5369,6075,18,10,1.01167e+07,2
SilentdeadNb,4344,4720867,3411,71,3184,9,3830110,10,9925,8991,63,11,1.57268e+07,2
Silicone_Justice,1345,1503585,1708,297,6852,3,1542010,932,3531,4986,30,24,6.18648e+06,0
Sir-Ibirujho,1889,2081647,3062,370,13504,23,3270020,7,3085,5237,15,3,6.28087e+06,2
Sir-J911NSA,2911,2603942,1817,219,14103,12,4087840,8,3475,2245,106,47,5.98261e+06,2
SixStarFish15,1167,1135356,2204,194,11729,9,2396620,5,3990,3544,59,15,6.24655e+06,2
SjaakNorris,1855,2783523,7360,152,40987,5,3958130,8,3635,3593,0,0,8.12599e+06,2
Smoker121212,1006,1643015,92,94,562,2,2576520,5,1252,2258,0,0,2.79983e+06,2
SmokinBullet89,719,699127,1761,16,10810,8,2385960,5,3022,3924,3,0,6.28202e+06,2
SnipeMan42,1162,1409610,1498,161,11888,10,2795300,6,3911,4197,45,14,7.75698e+06,2
SoldierFlantier,1616,1571245,1287,102,12300,5,2870180,5,1978,3904,297,159,3.64971e+06,2
Spanmester92,630,837909,192,117,5023,21,1565740,2,1123,3403,5,0,2.66933e+06,2
Spl1t_Im4ge,2257,2439093,7182,10,32075,9,3961090,8,6151,10349,2,2,1.11675e+07,2
Spoderman710,1930,2116722,5748,33,18101,1,4575170,11,6375,9125,15,15,1.03009e+07,2
StaRf3,2622,1672849,859,7,5455,17,4540220,9,5239,5151,9,1,2.2927e+06,2
Staffi4,1194,1402000,2206,58,15222,2,2444160,6,4991,4564,6,4,8.32388e+06,2
StarHailFull,2072,1814561,2308,198,6943,5,3673040,8,7172,5204,98,22,9.1945e+06,2
Starbreeze18,2437,2348935,3475,224,19338,11,2717550,5,4002,5452,5,2,7.7311e+06,3
StonewallNate,2339,2001983,2581,422,13290,6,3370840,8,4598,5192,141,33,8.31582e+06,1
SubjectJ10,1796,1753968,4800,375,12679,7,3731610,8,3692,5198,35,7,6.08902e+06,1
Sun-Dante,2143,1890363,1235,103,4316,2,1971420,4,2353,4241,6,1,4.6331e+06,3
Sunhate,1982,1220463,1961,151,11387,4,1943080,2,1055,1991,69,34,2.02429e+06,2
SykR3d,1910,2153757,3634,86,25392,19,4588970,10,7451,10236,56,26,1.27151e+07,0
T-Fsiri,2589,2761421,2139,1166,11283,28,3242010,6,4848,4797,4,0,9.57337e+06,3
TAHA_Eagle-IQ,1757,1504686,2541,1063,10749,10,2567290,5,3533,4633,82,25,5.85255e+06,2
THE_END95dp,858,1030851,1575,126,8184,8,1718140,3,1292,3335,24,5,2.53867e+06,2
TIE_Gian,1062,1130206,1,14,0,5,1798080,3,801,3352,2,0,2.47453e+06,3
TTDIAN_boss,1193,1386668,657,713,7847,23,2684400,6,2913,3147,2,0,5.82606e+06,3
Taint3dBulge,2142,2219557,2620,117,12029,23,4878760,11,11041,10306,25,3,1.89564e+07,1
Taiwan-Yo-Man,1905,1639763,1830,64,38713,38,2702990,5,6034,3823,0,0,8.52611e+06,3
TanSula,1427,1557568,2259,289,15312,11,3445300,7,2779,4287,96,29,6.18577e+06,2
Teme909,984,1183594,3147,146,16991,10,2164430,3,3238,6053,0,1,6.4399e+06,2
TheBigCana,1430,1093483,5137,68,18777,8,3662250,6,2640,3211,460,150,4.96362e+06,2
TheChinOfKronk,1482,1913961,6181,499,38287,4,3275070,6,4343,4909,3,3,7.90755e+06,2
TheGnaaar,1436,1734497,2712,624,12598,10,2976610,7,4351,4542,10,2,7.54125e+06,2
TheLightIsWithMe,1302,1522356,682,78,12896,36,2450960,5,2545,4202,3,0,5.37048e+06,3
TheSpeakerr,1885,2120908,1993,569,12209,12,2844700,6,4146,6343,0,0,7.61012e+06,2
TheWalkingPed93,1334,1368348,2266,64,5015,6,2269220,5,3838,5520,48,8,6.22927e+06,2
Thom9316,1838,2215715,1121,135,38953,18,4657420,11,8824,8163,12,5,1.43605e+07,2
TiiJW,1615,1532063,5336,182,17541,8,3535120,7,5570,4389,8,7,5.41807e+06,2
To-Wai91,1116,1300626,822,103,3326,6,2393130,5,2020,4010,2,0,4.61162e+06,2
Tobe-Tadahito,1672,1606692,1928,615,10938,15,3406050,6,3041,3315,9,4,6.09555e+06,3
TommyK23,965,1217657,1407,320,9485,23,2717360,4,2712,4151,1,0,6.75702e+06,2
TonTon-BoBi,1423,1552365,2522,116,12192,8,3229480,9,6989,6406,10,0,1.06692e+07,1
ToniMontana2525,1362,1473577,793,63,3841,21,2657320,4,1074,3872,82,53,3.04544e+06,2
TopDarkShadow,1219,1549520,2631,145,6834,12,2558100,4,2674,3816,38,12,4.71758e+06,2
Tossboyfish91,1600,1693529,995,83561,13205,20,4162640,3,2044,1630,0,0,5.42982e+06,1
TremMilk,1613,1798913,3015,92,12371,11,3611020,8,4960,3563,7,8,8.063e+06,3
Tsucky235,2026,1569918,3236,124,11665,7,3459810,8,3639,4901,31,13,4.81915e+06,3
Tupac_Shakur-NL,3247,2271959,2385,68,9215,2,4219180,8,3414,4820,34,10,4.13133e+06,2
Turbo007Turbo,2076,1803631,5050,406,21248,7,3558340,7,4686,3292,65,5,8.52969e+06,1
Twofac,1722,2093992,2617,153,14729,15,3704360,9,5260,8506,21,19,8.66729e+06,2
UY-Tato,2805,2878355,3265,101,14164,8,4562080,12,7359,8468,30,10,1.20965e+07,1
Uglykiidgreg,1486,1666906,3191,243,15134,15,2896000,5,3179,5945,13,6,6.37196e+06,2
UnreliableWizard,2065,2598183,2663,106,12570,8,3163920,6,5995,4667,10,2,1.02329e+07,0
UvyRi063,2136,2031952,3334,550,12260,11,4184550,9,4898,5983,187,44,9.12058e+06,2
V1ct0rHuang,1433,1480406,527,343,2612,12,1972560,5,2658,3259,1,0,5.60783e+06,3
V3LHOKALA,829,896634,1679,614,9828,19,2760820,5,5213,4160,6,0,9.15251e+06,2
VadimPetrovich,1319,1436755,1557,1897,9067,10,2310020,4,2725,5346,30,2,6.35179e+06,2
VapidLinus,1046,1224100,8137,822,43431,3,4208770,7,3235,3951,105,38,6.49777e+06,2
Velma_R78,1418,1433619,3568,187,19982,16,3078550,4,3118,3296,20,11,6.20649e+06,2
Vit0sp,1992,1286585,1850,51,13976,13,3916940,8,9220,5889,14,6,4.58199e+06,2
Vorovash,2314,1688828,75,0,437,5,3722270,7,299,793,526,169,1.67472e+06,2
W1L_Fr,1686,1300164,2096,159,7621,3,2383530,4,2624,3872,41,7,4.99237e+06,2
W4rhe4rt,1223,1429425,1387,109,7540,5,1819020,3,2518,6643,5,3,4.99686e+06,1
W_Clik,2304,2452131,1686,1325,8425,10,2873910,7,5943,6879,0,1,9.42983e+06,0
Walkera007,1643,1680717,2900,66,11514,18,3295320,7,3634,4961,70,32,6.72819e+06,2
Waylllop,1977,1262651,2715,51,13100,11,2328780,4,2970,2410,50,8,3.19316e+06,1
WhiteCheddar1,1622,1625385,3880,57,25697,25,2947890,5,4955,6255,0,0,8.46385e+06,1
WhyLoveQAQ,2040,2212364,4572,522,21821,18,7652780,24,9956,7241,152,16,1.61336e+07,3
Wilburtronics,1759,2136915,3655,930,21231,7,2707190,5,3520,9688,8,2,8.03141e+06,3
WilkinLJG,2404,2725200,3841,322,22394,35,5019790,10,6915,7856,10,4,1.16509e+07,3
Wojnowski2343,989,1202337,1752,165,12566,9,3424940,8,2591,4565,19,5,4.50087e+06,2
Wonderth8,3328,1752833,2677,0,28706,1,4342520,10,6914,3922,10,4,2.65904e+06,3
WowNiceShot,1139,1461248,1749,155,18555,11,2848340,6,1918,3876,6,2,3.73605e+06,2
WrongBong,1507,1699137,2512,666,8193,12,2620940,5,3732,5341,44,22,7.30612e+06,2
Wypierdalak-ka,1685,1816200,4886,168,30230,5,3156950,5,1929,3191,20,10,4.37592e+06,2
X-Tinction_GER,1788,2083240,2901,204,16034,18,3574830,8,8642,6166,0,0,1.35496e+07,2
XA-DOGX,2481,2550800,318,118,5356,24,2479980,5,1296,5303,3,0,5.45708e+06,3
XR4PT0R,1543,1438569,797,7,6987,5,2424950,5,1920,4508,38,15,4.3208e+06,2
Xaskill_MAS,1013,1180187,4267,287,19093,12,3174420,7,2674,3693,33,12,4.92434e+06,2
XorN_12,3867,3439786,1092,12,6645,9,2760100,7,5337,6127,0,0,8.95963e+06,3
XplodingLarsen,1008,1230838,1240,500,5238,6,2720210,5,2111,3408,39,2,4.90843e+06,2
Xr0b,1315,1549605,1308,342,6199,4,2236210,5,4761,5024,9,2,7.30829e+06,2
Yakochka,1660,1401260,1736,156,9897,7,3232980,6,413,1326,626,222,1.83118e+06,2
Yamaha_FG_730S,2888,3452461,2445,337,26150,8,3599560,9,8106,13659,0,0,1.04719e+07,2
Ykittori,2478,2648582,2426,2,12401,1,3114810,8,5553,7464,0,0,9.52972e+06,3
YouAreTooNaive,2069,2064380,848,495,23876,27,3672610,7,4619,5443,16,13,1.02112e+07,3
Ytug_Pokoritel,2229,2590502,4612,1210,35276,20,5785280,15,11558,14866,206,13,1.66243e+07,2
Z3rcr0w,2075,1883068,3647,152,14312,5,4441960,9,5622,5337,20,14,7.30313e+06,2
ZabijkA_SergeY,2734,2147668,4766,313,21850,12,5316360,11,6302,5249,417,133,1.14207e+07,2
Zancudofono,2371,2021874,1051,113,19006,13,3522190,7,6342,3785,17,2,7.78342e+06,2
Zaphod-Beeblebx,1763,2027610,1241,11,8331,7,1881200,4,8340,4991,1,0,1.24486e+07,2
Zazxs,2813,2188517,3084,2745,13114,29,4091060,7,2011,2301,404,195,4.20669e+06,1
Zerech,877,1128485,2353,382,12026,9,2344360,4,2733,4797,12,5,4.87174e+06,2
Zili_T-34,1246,1394909,1912,86,7975,12,2007060,4,3282,7346,1,2,6.14387e+06,2
ZimZal,1917,1967287,2235,423,11076,11,2895430,6,5721,4402,1,0,8.83069e+06,2
Ziralerd,1117,1401952,1916,83,12745,6,2633980,7,6988,4905,3,3,9.8946e+06,2
ZugFetor,849,1536778,190,33,1733,1,2031150,5,3308,4736,15,1,6.7313e+06,2
_4KyoSUN_,2057,1387588,2044,127,22644,10,2439240,4,2947,4217,26,3,5.27868e+06,2
_FF_giffEL,2101,2316501,4007,66,28785,20,4432200,9,9621,7247,27,9,1.50408e+07,2
_MaJickRubeN,1891,1634601,1650,404,4357,3,2818560,7,4350,4487,125,40,7.72212e+06,2
__Kpoxa-EH0T__,2739,2998637,4494,154,41610,32,5241150,10,5096,7760,51,8,8.18118e+06,0
_vrcnn,966,1313140,442,454,4235,4,2022130,3,715,1896,0,0,2.46624e+06,1
a9cad,1804,1733147,1308,193,14428,11,3389020,6,4225,2891,426,172,8.55555e+06,2
abalos33,1484,1802809,3449,80,23893,28,4725580,10,2758,5667,8,1,5.00477e+06,2
abzoocker,1597,1448310,2529,147,8389,8,3359450,7,3824,5947,59,12,7.25319e+06,2
adelknas,1463,1715250,62,51,559,51,3880260,8,4748,5828,0,0,9.2128e+06,2
alextoto76,950,1039226,582,21,1661,8,1577470,2,1775,3559,10,1,3.86204e+06,2
alexvanil4o,1543,1284754,1061,34,5709,35,2515430,3,2199,2708,116,69,3.68472e+06,2
alivef,1241,1341937,1603,178,6093,3,2290540,5,2917,4592,0,0,6.07506e+06,3
amb1eNt2la,2338,2200142,5035,48,32246,3,3623240,10,7108,8945,37,12,9.81313e+06,2
antoniotoxiria,1637,1314078,3073,168,10045,4,2763520,4,2236,3554,186,55,4.31711e+06,2
aqua133789,2212,2230445,3954,244,19893,13,5809200,12,9855,9422,16,3,1.21846e+07,2
arcturan92,1551,2045693,1074,130,5241,5,2583130,6,4395,7536,0,0,8.8776e+06,2
arizonad54,1778,1922957,1970,805,11230,17,3522920,8,7273,5154,0,0,1.36614e+07,1
autowrak,1117,1544485,1286,234,2102,13,2499070,5,1594,3819,0,0,3.95558e+06,2
azureous88,2593,1886189,3300,187,16918,5,2418800,5,5335,6626,0,1,9.35882e+06,3
babyjohn1886,2402,2743228,106,9,1187,1,2330300,6,1369,4649,0,0,5.21812e+06,2
baharini,2114,2147194,5369,259,23335,9,4553760,10,5691,6444,21,1,8.01204e+06,2
bileizhe,1694,1642824,2346,495,12082,15,2297120,5,2483,3687,3,5,5.13243e+06,3
blevajznik,1920,1433331,4293,367,17840,8,2981540,4,2206,2281,35,15,3.91588e+06,2
bloodydiamands,1419,1429579,1572,93,9855,3,2357510,4,2654,4041,56,11,6.2508e+06,2
blueline64,1070,1209821,1037,99,5493,4,2160600,5,4600,4661,24,7,7.21122e+06,1
brkbeatjunkie,1445,1504876,3478,211,13521,19,4519860,11,6701,6758,8,2,1.01455e+07,1
budgenzz,1056,1151503,3122,94,20090,3,1753130,3,1292,4020,0,2,2.77261e+06,2
buetzzz,1085,1247590,13134,37,56226,5,5384480,8,5010,3267,0,2,9.72779e+06,2
cachivache34,2637,2315530,2255,70,9861,5,3188120,6,4548,4254,49,19,8.21519e+06,1
carlosm111,1535,1758051,428,65,3353,19,2275470,4,4041,4882,17,1,7.15618e+06,2
caskillo1,2292,2067981,2366,276,10700,4,3677830,9,6840,5368,44,48,1.13121e+07,2
chrisjudge,1511,1664158,975,270,3782,3,2246080,5,5926,4284,11,5,9.36438e+06,2
coDE_Brown93,1496,1713934,4676,832,11555,4,2912800,6,3826,8358,15,10,6.5005e+06,1
comanderoy,1385,1578505,4346,698,26581,15,4557000,10,4197,6668,24,7,7.04369e+06,2
cosmovalk,1630,2690270,947,89,3380,9,4235230,8,3948,6900,7,0,9.71815e+06,2
crogeek,1692,1627872,1208,101,10819,4,3213240,8,7143,4423,15,3,1.22868e+07,2
crysty04,1797,1278329,3301,76,17397,10,2947260,5,2765,2152,535,198,3.60588e+06,2
csny296,1819,1613210,2004,29,4416,1,2581760,5,5350,3885,2,0,1.05467e+07,1
d0of,1926,1606093,933,19,2553,1,2340320,6,3275,5038,0,2,7.75766e+06,2
dadafda,1104,1105462,342,23,1490,1,1557290,2,746,3623,0,0,4.40439e+06,3
daneaco123,1488,1971477,1013,234,3280,4,2658780,6,4253,6311,34,12,8.48171e+06,0
daoudFR,3163,2939747,1914,937,12247,12,4103610,11,5774,4476,16,13,1.01204e+07,2
darkget,1266,1297430,1039,77,7050,6,3344030,9,6067,3376,9,3,9.68474e+06,1
darthw3as3l,2035,2289362,288,89,5489,12,2624240,6,5758,4933,2,0,9.64761e+06,1
der_Oddo,1458,1738760,2564,96,6857,6,2608090,6,5719,6851,0,0,9.73354e+06,2
diaobao99,1661,1779245,496,96,3904,3,1836880,4,4273,6325,20,5,7.15754e+06,3
diggity0815,1313,1288606,3346,201,6788,4,3434260,7,4526,3395,11,5,8.54397e+06,2
dwa_cztery_dwa,1524,1743085,1839,74,14860,39,3990120,8,8371,4643,11,4,1.33461e+07,2
dylanahp,1640,1640806,3777,120,18706,17,2743290,6,4046,5108,23,5,6.60536e+06,3
elninchi,2018,2389763,300,21,1316,13,2875130,7,2858,5067,26,12,6.12303e+06,2
emerfau,1931,2252258,1272,184,9377,10,2756370,6,5411,3742,4,2,8.46369e+06,2
erknszn,1263,1517720,2806,1213,11707,6,3557720,8,5214,3558,14,3,9.45073e+06,2
eva9leo,1073,1587242,349,45,1129,65,4358620,10,4029,6079,0,0,7.03023e+06,1
f_usch3L,1447,1550123,6741,440,33490,30,4759760,10,7746,6757,150,43,1.12567e+07,2
fakednews,931,1205986,3132,84,9811,3,2238160,4,3043,3452,0,0,5.0786e+06,2
felix0893,1104,1120247,1592,287,7192,9,2145010,4,3646,3142,90,5,6.89175e+06,2
fellow998,2536,2941287,452,108,2030,3,2569240,7,6562,8380,0,0,1.23938e+07,3
feskySVK,1425,1629700,3256,78,41608,9,3856650,11,7098,4355,32,4,9.75179e+06,2
frantaklika,945,869250,1162,155,6017,3,1972520,3,2941,2771,52,11,5.04099e+06,2
ftfnation3,1158,1134305,4091,67,7113,4,2540920,5,2733,3803,13,5,5.92605e+06,2
fueledbybovril,1224,1375584,1225,137,2999,6,2929330,6,3652,4408,16,0,7.62878e+06,1
ggLBF1108900,3581,3449084,2921,212,10795,3,3477920,9,5579,7347,46,19,8.45051e+06,2
ghostaleks79,2375,3185803,696,104,45676,11,3930940,8,2204,8060,7,4,4.83013e+06,2
grakam5,2075,1834470,1473,204,9207,33,3156560,6,7751,2282,15,4,8.78221e+06,2
grapejam83,1916,1780433,3172,221,25297,24,2293300,4,4120,3783,0,0,7.94571e+06,3
greenwires,2433,2056731,2478,200,9342,5,2983090,6,3385,3365,62,13,6.69083e+06,2
hawkey5000,1733,1782912,3243,98,16575,8,3074420,6,3877,5399,2,7,7.16256e+06,2
hellbringerlord,2867,2448946,2973,848,16001,30,4109480,7,4309,3098,12,9,7.43919e+06,2
hi_im_altarren,854,841405,2335,1241,10397,13,2331920,3,1893,2601,12,6,4.43817e+06,2
hmongyi,1376,1577485,2739,89,15947,3,2617780,5,3836,4454,7,5,7.18418e+06,2
hotsocool,2421,2689643,4935,249,47351,26,4148620,9,3933,5792,10,1,7.74218e+06,3
hsiungming_TW,2271,2398859,4431,575,38839,26,4224950,9,6463,6605,0,0,1.25908e+07,3
humor37,2636,2869022,360,286,8132,26,4131540,11,12124,2471,10,1,1.54452e+07,2
iGZistTV,765,868907,890,61,4845,27,1742380,3,2757,3627,0,0,6.21666e+06,3
iGon_Bc,1319,1475530,2665,187,15923,13,2969980,7,4146,3966,25,3,6.32096e+06,1
iS1mply,3629,1717685,9204,12,28142,4,3095500,1,1067,1015,65,25,896555,2
igorochas,1740,1708812,89,0,234,62,5007820,12,10273,4992,4,0,1.61215e+07,1
ik39,2094,1755762,4721,248,13001,9,4284590,8,1525,1562,456,166,3.04271e+06,2
ikirunotsurai,1396,1380837,2480,1156,10864,9,2193860,4,2960,4410,11,8,5.35017e+06,3
ilIusi0nist,1810,1461057,2018,259,23717,19,5014770,10,1932,4328,1,344,7.23802e+06,2
imre1555,1121,1057036,1683,41,7948,11,2556230,5,4847,4236,15,11,7.45334e+06,2
ionize81,1464,1677040,1960,571,12018,31,4186420,9,4524,5248,22,10,8.48974e+06,1
ionstorm356,1348,1648265,3880,58,13023,16,2555100,5,3039,5287,0,0,6.12776e+06,2
jacenty1812,1657,1913247,529,54,4087,8,3427460,8,8366,5120,11,1,1.37873e+07,2
jaklab,1565,1586515,3838,92,16121,5,3138640,6,4177,4087,36,17,7.94984e+06,2
jejohnsson,1847,2247874,1294,81,10057,4,3290820,7,3998,7775,27,2,7.66346e+06,2
jikA_sensei,1096,981797,4752,0,12298,1,2293230,2,1092,4798,46,10,2.13334e+06,2
jiteki,1640,1834337,5128,173,31273,23,2614410,5,5198,6788,0,0,7.96044e+06,3
jonyg304,1559,1846633,2679,99,10433,13,2981150,7,6735,3480,17,2,1.01964e+07,2
jorgelachi728,2307,2453105,2289,82,9789,3,3193400,7,4623,4583,1,2,6.82867e+06,1
juicykiller0,2282,2002735,1591,487,22871,6,2639850,5,2784,4283,65,27,4.52927e+06,3
juliusxerez,2552,2009101,935,158,16513,7,3003680,5,3979,3038,41,13,5.17329e+06,2
k0uk0unari,1301,1756944,2126,300,9042,3,2201040,4,1352,3113,4,2,3.16492e+06,2
kadoils,2079,1333557,2080,77,4125,3,1996190,3,2575,1849,5,10,2.8986e+06,2
kafariusz,1274,1321178,2201,122,19306,8,2554730,4,3453,4589,4,0,6.68617e+06,2
kanai2010,2361,2207448,1461,148,11977,11,2953910,5,2720,3129,61,24,5.69823e+06,1
kasonee,1499,1434560,1439,130,12654,8,2475980,5,2830,4771,11,0,6.52857e+06,2
keeeoooo,4728,4396664,1187,376,12773,5,4968110,13,11488,7015,0,0,1.82662e+07,3
kettcar-BF-Games,1548,1809987,2846,77,11656,6,2874840,6,4640,4599,3,5,8.87868e+06,2
kikis9621,1311,1474990,2070,77,5699,976,2479210,5,4834,4943,13,9,7.41001e+06,1
kjsan2,1841,2119623,841,31,3455,4,2093600,5,1643,3834,0,0,5.32636e+06,3
klapkaas,1420,1242029,2374,502,13922,8,2444910,4,1506,3099,290,89,2.79102e+06,2
knightrider0123,1390,1565640,4234,54,8802,18,3211830,6,3205,3363,12,2,6.39768e+06,2
konsti601,1648,1871691,5314,243,20319,17,4101120,9,6501,6885,83,37,1.04767e+07,2
kr1001da,1082,1337966,5668,25,39189,11,2651120,4,3612,3648,6,6,6.86199e+06,2
kritdiwat,2279,1591942,7246,86,43728,11,2788380,4,2939,5452,6,3,5.05878e+06,3
lL0CKD0WN,1397,849323,4013,96,16649,8,4677120,11,6895,5007,44,7,2.28743e+06,2
l_ABS0LUT_l,1181,1381367,1484,113,17041,11,2406640,5,3961,4000,11,2,7.11233e+06,2
laCosaN0stra,941,1039663,377,27,2775,2,2295580,4,3481,5722,1,3,7.18555e+06,0
langyaX,548,639496,1032,98,5697,3,1004850,2,1921,3372,10,0,4.18443e+06,1
lanxinyuyu,1790,1836178,4880,658,27291,18,2468230,4,3370,4082,0,0,6.87056e+06,3
leitzz590,1493,1733467,1694,116,7143,5,2205970,5,2882,4324,0,3,5.3756e+06,2
leodanthor,2334,1353811,916,59,10058,8,2562430,4,4146,1994,16,2,3.60523e+06,2
liveispain8,1246,1483480,2727,262,10737,5,2529740,6,4563,5750,42,14,7.30578e+06,2
llEstevezll,1994,1805204,4261,333,25405,34,4757700,10,5425,5455,57,19,8.46496e+06,3
loki2114,1767,1622237,2520,423,10324,24,3826470,7,3246,3754,132,28,5.7475e+06,2
m_ohigashi,924,1022437,1801,99,9194,20,2066850,3,2525,3583,3,0,5.46577e+06,3
madnightHUN,2422,1213939,1638,83,8180,7,2386750,4,2977,1732,14,6,1.38971e+06,2
malul88,942,1476624,2035,55,6187,5,3411440,8,5102,6220,32,12,8.62507e+06,2
mamayjack,2514,3696665,915,7,14674,727,2413630,11,9175,5659,0,0,1.10561e+07,2
mangseng350,2344,3057857,464,223,4573,2,2538100,7,1639,4463,0,0,3.85349e+06,3
maniak_cz,1601,1637749,1913,29,11526,2,2452590,4,4390,5706,40,17,7.44819e+06,2
mantis1988,1856,1920932,767,527,33569,26,2713060,5,3222,4662,0,0,6.31388e+06,2
marekkillercz,972,1219503,2205,215,14545,14,2357610,6,5156,3732,18,6,8.45011e+06,2
marsmarsHD,1273,1531823,7596,280,23904,7,4485200,9,3712,6911,59,12,6.32452e+06,2
mashinehead1,3911,2681765,12904,241,39134,9,8962530,19,15565,11733,100,35,9.76458e+06,2
maxmad369,1677,1217996,5776,432,18487,6,3910250,5,836,1152,313,118,2.78162e+06,2
maxmiumfck,967,1109268,3823,124,13814,8,2239520,4,3761,3848,26,14,6.74469e+06,1
mcgoobers,1321,1433160,9569,3,30055,2,3922850,8,5745,7770,1,2,7.79228e+06,1
mcreadyx,1804,2089126,1995,50,21671,14,3453260,7,5013,3529,3,2,8.30592e+06,2
mek0r,1592,2439523,325,27,2713,745,3200090,8,5161,7542,2,1,9.87034e+06,2
metall35,1300,1808950,940,162,21045,23,3749540,8,3018,4686,15,3,6.81164e+06,2
mew001,2827,3087451,2,227,30,32,3254390,8,5961,4715,0,0,9.59235e+06,1
microbator,1525,1393391,3892,478,15490,11,3658120,7,4397,3729,53,13,6.85324e+06,2
mieb13,991,1167885,3381,278,13921,6,3132900,6,2126,3619,131,34,4.2985e+06,2
mika1186,1359,1519826,1566,186,8126,5,3508620,9,5586,4668,10,2,9.53451e+06,2
moltim0922,2570,2130714,3226,74,11727,5,3349350,8,6628,4543,24,13,9.0062e+06,3
momozouu,2598,2478144,5273,100,39131,25,3612770,7,5148,4877,0,0,1.11537e+07,3
necchi888,1591,1379157,1339,325,3606,4,2947250,6,3557,3486,18,15,7.47002e+06,3
nemam_nohy,1149,1344627,1433,50,10965,8,2943120,6,2492,4464,0,0,5.25506e+06,2
newwavelucky,3631,3401990,2615,252,15010,9,5619890,14,6100,5301,20,7,9.4641e+06,2
noob_koh,1758,1269284,2091,58,12171,14,1892280,3,1755,3606,22,1,4.83739e+06,3
noskilgamer,2313,2730515,2033,558,7322,9,3731290,9,3068,4930,10,9,6.20639e+06,1
ntuk46,4444,2760027,4447,36,23613,16,3109320,5,3923,4316,7,13,5.94609e+06,3
oDEFCONo,3285,3249619,950,253,26540,31,4662880,10,9373,7662,30,13,1.49013e+07,3
obane0120,1514,1792559,4475,262,19669,11,2921540,7,6928,7509,4,0,1.06401e+07,3
oddnutzz,1795,2011547,786,484,4095,13,2718670,5,3560,3588,0,0,7.44909e+06,0
operdot,2404,1941038,2154,1236,7373,4,2981540,6,3952,2051,97,48,8.78107e+06,2
opo4ki,1395,1420118,1210,75,6139,2,2085540,4,2486,5053,50,4,4.74153e+06,2
opyasou,2230,2438857,1563,799,10796,38,2975430,8,4863,6068,0,0,9.99531e+06,3
pacerMK,1174,1474367,917,113,4831,5,2143360,4,4063,5802,0,0,8.61677e+06,2
panikling_IK,2441,2213456,17906,275,69905,39,7522690,12,9580,5360,1,1,1.40474e+07,2
pasha-g84,678,783524,1364,76,13317,31,2260170,3,2268,3804,3,0,5.49176e+06,2
pawelino,1406,1383634,1845,195,28527,14,2715910,5,2034,3557,12,1,4.06943e+06,2
pbpanzer,1612,2111089,1453,505,12751,8,3152060,8,2715,6758,17,3,6.90687e+06,1
phummmmm,2089,2234657,1791,102,4563,3,5239100,15,7149,11262,8,4,1.22322e+07,3
pizzaman30000,1732,1917728,115,277,10142,11,3131420,8,7063,6335,16,3,1.1567e+07,2
poncheando,3715,1940260,256,113,1997,40,2517850,712,343,520,0,1,732255,2
pookzlol,1422,1561567,759,80,4270,46,2538860,4,2370,3084,1,0,6.34158e+06,3
prostration,1237,1560602,2080,74,9099,7,2560090,6,6174,6297,0,0,1.00216e+07,1
ptasz3kpl,2466,2235217,125,0,340,101,3839720,9,9162,7964,1,0,1.27111e+07,2
ptinounours,2236,2267860,3707,893,16333,15,3855920,9,8393,8717,3,0,1.37645e+07,2
pu1012,2496,2825231,394,2,3318,661,1722650,4,3472,4272,0,0,7.83128e+06,3
punsi,1181,1343599,422,67,21296,19,4145500,8,5269,2010,0,2,9.01826e+06,2
puschen1601,1286,1432090,1767,47,8506,16,3456260,10,7331,4780,35,8,9.95107e+06,2
qqg7786,1829,1865090,2321,175,19084,10,2771420,7,6692,4136,1,1,1.02938e+07,3
r0nin_Ts,2245,2313210,699,341,12832,10,3411060,8,6775,6562,14,0,1.07566e+07,2
raubercro,1646,1960204,4531,139,31541,18,3248710,8,5297,5669,46,24,7.74031e+06,2
redbatata,1082,1419155,955,47,10431,2,2754560,8,8051,4810,0,2,1.23195e+07,2
redhearts91,1404,1504604,2110,55,6379,7,2446300,4,3771,6733,1,1,7.17628e+06,2
reprosal,2515,2618713,8890,1030,23335,8,5133190,13,9989,10050,27,5,1.55344e+07,1
ricou33,2323,2421235,6461,117,23069,6,4897780,10,8489,6254,7,4,1.4675e+07,2
rizbo76,2180,2275496,1187,131,11448,8,3018130,8,6228,7011,4,1,9.26328e+06,2
rsc_user,1381,1610475,2890,20,10602,2,2219370,5,4282,4991,1,0,8.55236e+06,3
ruegenknopf,4315,5176345,2870,1144,23409,31,5472920,16,8985,5761,7,2,1.41252e+07,2
ryeom2,1249,1375786,562,103,10744,5,2647280,7,6296,3459,27,2,9.25885e+06,3
s0ck3ownzz,1290,1133278,3684,78,10122,2,3217190,7,4960,5852,15,11,8.56113e+06,2
sandie7810,1355,1486956,4701,451,25752,21,3598860,9,7047,4040,0,0,1.04777e+07,3
sapetti_hr,1331,1601573,4111,0,10979,15,3340820,7,6312,5236,0,0,9.66409e+06,2
sekiya82,1627,1600582,6556,3986,40201,45,4832830,8,4304,3665,2,6,8.83473e+06,3
